2024-02-25 15:12:48,893: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:48,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:48,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:48,893: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:48,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:48,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:48,893: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:48,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:48,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:48,893: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:12:48,893: root: INFO: Current backtesting datetime 2022-02-24 16:00:00-05:00
2024-02-25 15:12:48,893: root: INFO: Current backtesting datetime 2022-02-25 09:30:00-05:00
2024-02-25 15:12:48,907: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:12:48[0m
2024-02-25 15:12:48,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:48,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,876: root: INFO: [34mTrading iteration ended at 2024-02-25 15:12:49[0m
2024-02-25 15:12:49,876: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,876: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,876: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,876: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,876: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,876: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,876: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,876: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,892: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:12:49,892: root: INFO: Current backtesting datetime 2022-02-25 16:00:00-05:00
2024-02-25 15:12:49,892: root: INFO: Current backtesting datetime 2022-02-26 09:30:00-05:00
2024-02-25 15:12:49,894: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-25 15:12:49,894: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,895: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: INFO: Current backtesting datetime 2022-02-26 09:29:00-05:00
2024-02-25 15:12:49,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: INFO: Current backtesting datetime 2022-02-26 09:29:00-05:00
2024-02-25 15:12:49,908: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-25 15:12:49,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,921: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,921: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,921: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: INFO: Current backtesting datetime 2022-02-28 08:30:00-05:00
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-25 15:12:49,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,939: root: INFO: Current backtesting datetime 2022-02-28 09:30:00-05:00
2024-02-25 15:12:49,939: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-25 15:12:49,939: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:12:49[0m
2024-02-25 15:12:49,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:49,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,936: root: INFO: [34mTrading iteration ended at 2024-02-25 15:12:50[0m
2024-02-25 15:12:50,936: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:50,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,940: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:50,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,941: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:50,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,942: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:50,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,943: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:50,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,943: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:50,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,943: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:50,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,943: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:50,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,949: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:12:50,949: root: INFO: Current backtesting datetime 2022-02-28 16:00:00-05:00
2024-02-25 15:12:50,949: root: INFO: Current backtesting datetime 2022-03-01 09:30:00-05:00
2024-02-25 15:12:50,951: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:12:50[0m
2024-02-25 15:12:50,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:50,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,896: root: INFO: [34mTrading iteration ended at 2024-02-25 15:12:51[0m
2024-02-25 15:12:51,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:51,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,899: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:51,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,901: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:51,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,901: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:51,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,903: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:51,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,903: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:51,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,903: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:51,906: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,906: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,906: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:51,906: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,906: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,908: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:12:51,908: root: INFO: Current backtesting datetime 2022-03-01 16:00:00-05:00
2024-02-25 15:12:51,908: root: INFO: Current backtesting datetime 2022-03-02 09:30:00-05:00
2024-02-25 15:12:51,911: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:12:51[0m
2024-02-25 15:12:51,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:51,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,577: root: INFO: [34mTrading iteration ended at 2024-02-25 15:12:52[0m
2024-02-25 15:12:52,577: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:52,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,593: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:52,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,593: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:52,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,593: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:52,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,596: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:52,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,596: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:52,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,596: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:52,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,596: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:52,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,596: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:12:52,596: root: INFO: Current backtesting datetime 2022-03-02 16:00:00-05:00
2024-02-25 15:12:52,596: root: INFO: Current backtesting datetime 2022-03-03 09:30:00-05:00
2024-02-25 15:12:52,596: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:12:52[0m
2024-02-25 15:12:52,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:52,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,451: root: INFO: [34mTrading iteration ended at 2024-02-25 15:12:53[0m
2024-02-25 15:12:53,451: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:53,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,470: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:53,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,470: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:53,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,472: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:53,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,472: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:53,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,472: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:53,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,475: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:53,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,475: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:53,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,477: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:12:53,479: root: INFO: Current backtesting datetime 2022-03-03 16:00:00-05:00
2024-02-25 15:12:53,479: root: INFO: Current backtesting datetime 2022-03-04 09:30:00-05:00
2024-02-25 15:12:53,480: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:12:53[0m
2024-02-25 15:12:53,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:53,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:54,307: root: INFO: [32mNew market order of | 10 SPY sell | at price $345.40000000000003 of class bracket with status unprocessed was submitted.[0m
2024-02-25 15:12:54,307: root: INFO: [34mTrading iteration ended at 2024-02-25 15:12:54[0m
2024-02-25 15:12:54,307: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:54,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:54,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:54,307: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:54,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:54,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:12:54,307: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:12:54,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
